split,calendar_month,grouping,J,K,skip_mode,contrarian_return,buy_turnover,sell_turnover,after_cost_return,loser_return,loser_long_only_buy_turnover,loser_long_only_sell_turnover,loser_long_only_after_cost_return,terminal_settlement_turnover_included
validation,2025-11,decile,42,42,skip1,0.019516908092438945,0.08747843635061692,0.08747843635061678,0.018554645292582158,-0.017712369564910815,0.04307874665017522,0.04307874665017521,-0.01818623577806274,False
validation,2025-12,decile,42,42,skip1,0.008900313198153754,0.09975468975468961,0.09975468975468957,0.007803011610852169,0.017721166470102766,0.039516594516594575,0.03951659451659429,0.01728648393042023,False
validation,2026-01,decile,42,42,skip1,-0.02344921627013184,0.11103896103896121,0.11103896103896105,-0.02467064484156041,-0.008486943209730095,0.04520562770562769,0.04520562770562783,-0.008984205114492001,False
validation,2026-02,decile,42,42,skip1,-0.06261664876219891,0.14884559884559873,0.1488455988455988,-0.06425395034950049,-0.01601725557209565,0.058766233766233654,0.05876623376623377,-0.016663684143524222,False
validation,2026-03,decile,42,42,skip1,-0.03291996611749665,0.1759740259740261,0.17597402597402612,-0.034855680403210944,-0.07271586894373373,0.08152958152958162,0.08152958152958154,-0.07361269434055913,False
validation,2026-04,decile,42,42,skip1,-0.06121087784192149,1.217857142857143,1.217857142857143,-0.07460730641335006,0.0018471193397336415,0.14285714285714285,1.142857142857143,-0.007724309231694931,True
validation,2022-01,decile,42,48,no_skip,0.10940229258908954,1.0000000000000002,0.9999999999999996,0.09840229258908954,-0.019505057303975417,1.0000000000000002,0.0,-0.022505057303975416,False
validation,2022-02,decile,42,48,no_skip,-0.01797212946425295,0.32666666666666677,0.32666666666666677,-0.021565462797586286,0.018117775009892558,0.16000000000000011,0.16,0.016357775009892557,False
validation,2022-03,decile,42,48,no_skip,0.09209888079837347,0.16558441558441564,0.16558441558441558,0.0902774522269449,-0.020485471703861363,0.09841269841269841,0.09841269841269842,-0.021568011386401045,False
validation,2022-04,decile,42,48,no_skip,0.022786214669341505,0.16112914862914857,0.16112914862914857,0.02101379403442087,-0.04008431339505143,0.07211399711399709,0.07211399711399712,-0.040877567363305396,False
validation,2022-05,decile,42,48,no_skip,-0.0965709468936034,0.13349783549783567,0.13349783549783545,-0.09803942308407959,-0.004353395262265877,0.07258874458874473,0.07258874458874456,-0.0051518714527420675,False
validation,2022-06,decile,42,48,no_skip,-0.12722159384627882,0.0,0.0,-0.12722159384627882,0.03933472233300207,0.0,0.0,0.03933472233300207,False
validation,2022-07,decile,42,48,no_skip,0.03746988829565141,0.0,0.0,0.03746988829565141,-0.04410502353142328,0.0,0.0,-0.04410502353142328,False
validation,2022-08,decile,42,48,no_skip,0.06384637193900415,0.0,0.0,0.06384637193900415,0.012043123128144833,0.0,0.0,0.012043123128144833,False
validation,2022-09,decile,42,48,no_skip,0.025411886031971274,0.0,0.0,0.025411886031971274,-0.044773584499319376,0.0,0.0,-0.044773584499319376,False
validation,2022-10,decile,42,48,no_skip,0.0356238457435251,0.0,0.0,0.0356238457435251,-0.04083051255384402,0.0,0.0,-0.04083051255384402,False
validation,2022-11,decile,42,48,no_skip,0.11631953601499831,0.0,0.0,0.11631953601499831,0.16885639648336714,0.0,0.0,0.16885639648336714,False
validation,2022-12,decile,42,48,no_skip,-0.04859652016418935,0.0,0.0,-0.04859652016418935,-0.029897612824000434,0.0,0.0,-0.029897612824000434,False
validation,2023-01,decile,42,48,no_skip,-0.03889999941611592,0.0,0.0,-0.03889999941611592,0.051300825504063854,0.0,0.0,0.051300825504063854,False
validation,2023-02,decile,42,48,no_skip,0.06635263738476627,0.0,0.0,0.06635263738476627,0.03504282516142164,0.0,0.0,0.03504282516142164,False
validation,2023-03,decile,42,48,no_skip,0.15106915018647632,0.0,0.0,0.15106915018647632,0.09970561518697921,0.0,0.0,0.09970561518697921,False
validation,2023-04,decile,42,48,no_skip,0.15394666392144737,0.0,0.0,0.15394666392144737,0.09255409710494145,0.0,0.0,0.09255409710494145,False
validation,2023-05,decile,42,48,no_skip,0.048267217811717514,0.0,0.0,0.048267217811717514,-0.033345537864120235,0.0,0.0,-0.033345537864120235,False
validation,2023-06,decile,42,48,no_skip,-0.0550290745592525,0.0,0.0,-0.0550290745592525,0.003967840336307126,0.0,0.0,0.003967840336307126,False
validation,2023-07,decile,42,48,no_skip,0.035544009507535945,0.0,0.0,0.035544009507535945,0.06384090342990431,0.0,0.0,0.06384090342990431,False
validation,2023-08,decile,42,48,no_skip,0.004161278032605126,0.0,0.0,0.004161278032605126,-0.06870194310848923,0.0,0.0,-0.06870194310848923,False
validation,2023-09,decile,42,48,no_skip,0.037455989084331086,0.0,0.0,0.037455989084331086,-0.014186746765941529,0.0,0.0,-0.014186746765941529,False
validation,2023-10,decile,42,48,no_skip,-0.019520815240738353,0.0,0.0,-0.019520815240738353,-0.06996133581981909,0.0,0.0,-0.06996133581981909,False
validation,2023-11,decile,42,48,no_skip,0.04323976501208428,0.0,0.0,0.04323976501208428,-0.022977223738754472,0.0,0.0,-0.022977223738754472,False
validation,2023-12,decile,42,48,no_skip,-0.0036197599200177093,0.0,0.0,-0.0036197599200177093,-0.02371244392611033,0.0,0.0,-0.02371244392611033,False
validation,2024-01,decile,42,48,no_skip,0.1937112132315318,0.0,0.0,0.1937112132315318,0.02216586355467989,0.0,0.0,0.02216586355467989,False
validation,2024-02,decile,42,48,no_skip,-0.0701429299194374,0.0,0.0,-0.0701429299194374,0.08379301967223134,0.0,0.0,0.08379301967223134,False
validation,2024-03,decile,42,48,no_skip,0.018991680803729073,0.0,0.0,0.018991680803729073,0.008754589734343869,0.0,0.0,0.008754589734343869,False
validation,2024-04,decile,42,48,no_skip,0.034271421283567485,0.0,0.0,0.034271421283567485,0.01970362804039407,0.0,0.0,0.01970362804039407,False
validation,2024-05,decile,42,48,no_skip,0.015268206890003253,0.0,0.0,0.015268206890003253,0.006958698207309158,0.0,0.0,0.006958698207309158,False
validation,2024-06,decile,42,48,no_skip,0.0935301171141356,0.0,0.0,0.0935301171141356,-0.01740838264594444,0.0,0.0,-0.01740838264594444,False
validation,2024-07,decile,42,48,no_skip,0.0192078983104537,0.0,0.0,0.0192078983104537,0.010284085251991,0.0,0.0,0.010284085251991,False
validation,2024-08,decile,42,48,no_skip,0.0422973287987508,0.0,0.0,0.0422973287987508,-0.028959991306074025,0.0,0.0,-0.028959991306074025,False
validation,2024-09,decile,42,48,no_skip,-0.05214871449114898,0.0,0.0,-0.05214871449114898,0.20985402434857248,0.0,0.0,0.20985402434857248,False
validation,2024-10,decile,42,48,no_skip,-0.028722267021335575,0.0,0.0,-0.028722267021335575,0.0037049198074157524,0.0,0.0,0.0037049198074157524,False
validation,2024-11,decile,42,48,no_skip,0.024011803899887215,0.0,0.0,0.024011803899887215,0.03575649466331081,0.0,0.0,0.03575649466331081,False
validation,2024-12,decile,42,48,no_skip,0.09196900151149189,0.0,0.0,0.09196900151149189,0.005761029380626366,0.0,0.0,0.005761029380626366,False
validation,2025-01,decile,42,48,no_skip,-0.005311884706572003,0.0,0.0,-0.005311884706572003,-0.050074280273533424,0.0,0.0,-0.050074280273533424,False
validation,2025-02,decile,42,48,no_skip,-0.07769356857652729,0.0,0.0,-0.07769356857652729,0.003151595698280102,0.0,0.0,0.003151595698280102,False
validation,2025-03,decile,42,48,no_skip,-0.00708388563949143,0.0,0.0,-0.00708388563949143,-0.012006976828856108,0.0,0.0,-0.012006976828856108,False
validation,2025-04,decile,42,48,no_skip,0.053412783705796475,0.0,0.0,0.053412783705796475,-0.01669312242518928,0.0,0.0,-0.01669312242518928,False
validation,2025-05,decile,42,48,no_skip,0.050990072780946805,0.0,0.0,0.050990072780946805,0.03054665025952428,0.0,0.0,0.03054665025952428,False
validation,2025-06,decile,42,48,no_skip,0.012096383479583252,0.0,0.0,0.012096383479583252,0.03703375178443505,0.0,0.0,0.03703375178443505,False
validation,2025-07,decile,42,48,no_skip,0.021963274149858818,0.0,0.0,0.021963274149858818,0.08121481750367725,0.0,0.0,0.08121481750367725,False
validation,2025-08,decile,42,48,no_skip,-0.04824178173286544,0.0,0.0,-0.04824178173286544,0.07111465803269112,0.0,0.0,0.07111465803269112,False
validation,2025-09,decile,42,48,no_skip,-0.11573879931891709,0.0,0.0,-0.11573879931891709,-0.0376765949510006,0.0,0.0,-0.0376765949510006,False
validation,2025-10,decile,42,48,no_skip,0.023187281414647674,0.0,0.0,0.023187281414647674,0.026311205769636487,0.0,0.0,0.026311205769636487,False
validation,2025-11,decile,42,48,no_skip,0.014824688025955723,0.0,0.0,0.014824688025955723,-0.013576774981731066,0.0,0.0,-0.013576774981731066,False
validation,2025-12,decile,42,48,no_skip,-0.0007057678593311876,0.0,0.0,-0.0007057678593311876,0.013092000993137676,0.0,0.0,0.013092000993137676,False
validation,2026-01,decile,42,48,no_skip,-0.03303657984320071,0.15463032581453623,0.15463032581453637,-0.0347375134271606,-0.0016118288524417394,0.07756493506493496,0.07756493506493509,-0.002465043138156025,False
validation,2026-02,decile,42,48,no_skip,-0.02934869747967042,0.12171052631578942,0.12171052631578946,-0.030687513269144102,-0.00476436352935679,0.06818181818181811,0.06818181818181819,-0.005514363529356791,False
validation,2026-03,decile,42,48,no_skip,0.012510518892365562,0.18707944102680957,0.18707944102680954,0.010452645041070656,-0.0477413704270301,0.08297258297258306,0.08297258297258298,-0.04865406883972851,False
validation,2026-04,decile,42,48,no_skip,-0.059778624679209004,1.1940476190476186,1.1940476190476192,-0.07291314848873282,-0.00489022752573106,0.11904761904761904,1.1190476190476193,-0.014199751335254873,True
validation,2022-01,decile,48,1,no_skip,0.1367736534458801,0.9999999999999996,0.9999999999999996,0.1257736534458801,-0.012374415779599251,0.9999999999999996,0.0,-0.01537441577959925,False
validation,2022-02,decile,48,1,no_skip,-0.0010557819118006493,0.5108695652173911,0.5108695652173916,-0.006675347129191956,0.015619617278158944,0.25,0.24999999999999997,0.012869617278158944,False
validation,2022-03,decile,48,1,no_skip,0.07758615297263446,0.4199134199134198,0.4199134199134197,0.07296710535358684,-0.04893694202769514,0.18181818181818182,0.1818181818181816,-0.05093694202769514,False
validation,2022-04,decile,48,1,no_skip,0.02589125021929571,0.5108225108225107,0.5108225108225108,0.020272202600248094,-0.0461973216808452,0.2727272727272726,0.27272727272727276,-0.049197321680845195,False
validation,2022-05,decile,48,1,no_skip,-0.07792968110195717,0.5657894736842105,0.5657894736842105,-0.08415336531248348,0.017040193785548413,0.2500000000000001,0.25,0.014290193785548412,False
validation,2022-06,decile,48,1,no_skip,-0.08272999878571538,0.5105263157894735,0.5105263157894737,-0.0883457882593996,0.06696916882788914,0.3,0.3,0.06366916882788914,False
validation,2022-07,decile,48,1,no_skip,0.03504593245281073,0.46536796536796543,0.46536796536796515,0.02992688483376311,-0.05114036298234612,0.2272727272727273,0.2272727272727273,-0.05364036298234612,False
validation,2022-08,decile,48,1,no_skip,0.08544026268049704,0.4653679653679651,0.46536796536796526,0.08032121506144942,0.014508999765732146,0.22727272727272718,0.2272727272727273,0.012008999765732147,False
validation,2022-09,decile,48,1,no_skip,0.001356115895085691,0.3428571428571428,0.34285714285714286,-0.0024153126763428803,-0.046628275007533845,0.14285714285714285,0.14285714285714285,-0.048199703578962416,False
validation,2022-10,decile,48,1,no_skip,0.030207140682432493,0.2928571428571428,0.2928571428571429,0.02698571211100392,-0.046826099453462805,0.14285714285714285,0.14285714285714285,-0.048397528024891376,False
validation,2022-11,decile,48,1,no_skip,0.18612636328187923,0.3605263157894737,0.3605263157894736,0.182160573808195,0.1869763055165121,0.1499999999999999,0.15000000000000002,0.18532630551651208,False
validation,2022-12,decile,48,1,no_skip,0.028971420783749983,0.5404761904761903,0.5404761904761904,0.023026182688511886,-0.022293132408617442,0.19047619047619047,0.19047619047619047,-0.024388370503855537,False
validation,2023-01,decile,48,1,no_skip,-0.04922250709976311,0.34285714285714275,0.3428571428571429,-0.052993935671191685,0.047423674794783224,0.14285714285714285,0.14285714285714285,0.045852246223354653,False
validation,2023-02,decile,48,1,no_skip,0.03650290343463333,0.39285714285714285,0.39285714285714274,0.03218147486320476,0.027285827655703462,0.14285714285714285,0.14285714285714285,0.02571439908427489,False
validation,2023-03,decile,48,1,no_skip,0.1412219886877506,0.4199134199134199,0.41991341991341957,0.13660294106870297,0.08674952057325867,0.18181818181818182,0.1818181818181816,0.08474952057325867,False
validation,2023-04,decile,48,1,no_skip,0.13976023289967426,0.3722943722943723,0.3722943722943723,0.13566499480443617,0.06972828245709062,0.18181818181818182,0.18181818181818182,0.06772828245709062,False
validation,2023-05,decile,48,1,no_skip,0.04109642057994952,0.5108225108225108,0.5108225108225108,0.0354773729609019,-0.04506661869101563,0.27272727272727276,0.27272727272727276,-0.048066618691015625,False
validation,2023-06,decile,48,1,no_skip,-0.06962426094126604,0.4199134199134197,0.41991341991341985,-0.07424330856031365,-0.0008067116048513406,0.1818181818181817,0.18181818181818182,-0.0028067116048513404,False
validation,2023-07,decile,48,1,no_skip,0.10263517647312208,0.5151515151515151,0.5151515151515148,0.09696850980645541,0.08142000328021735,0.18181818181818182,0.18181818181818155,0.07942000328021735,False
validation,2023-08,decile,48,1,no_skip,0.01857974413714618,0.5584415584415585,0.5584415584415585,0.012436886994289034,-0.06896534692263824,0.27272727272727276,0.27272727272727276,-0.07196534692263824,False
validation,2023-09,decile,48,1,no_skip,0.02139188147674128,0.5129870129870127,0.512987012987013,0.01574902433388414,-0.011514167287358592,0.22727272727272702,0.2272727272727273,-0.014014167287358591,False
validation,2023-10,decile,48,1,no_skip,-0.035943290255299194,0.3809523809523809,0.38095238095238093,-0.04013376644577538,-0.028979053478275955,0.09523809523809523,0.09523809523809523,-0.030026672525895002,False
validation,2023-11,decile,48,1,no_skip,-0.0192598976766696,0.23809523809523808,0.23809523809523808,-0.021878945295717222,-0.018569546816407274,0.09523809523809534,0.09523809523809523,-0.01961716586402632,False
validation,2023-12,decile,48,1,no_skip,-0.01992273159346931,1.2552631578947364,1.255263157894737,-0.03373062633031142,-0.037447174965377215,0.15000000000000002,1.1500000000000004,-0.047097174965377214,True
validation,2022-01,decile,48,6,no_skip,0.1367736534458801,0.9999999999999996,0.9999999999999996,0.1257736534458801,-0.012374415779599251,0.9999999999999996,0.0,-0.01537441577959925,False
validation,2022-02,decile,48,6,no_skip,-0.012948653627736062,0.25543478260869545,0.2554347826086958,-0.015758436236431715,0.009520808549865534,0.12499999999999992,0.12499999999999999,0.008145808549865534,False
validation,2022-03,decile,48,6,no_skip,0.07765771869055083,0.14228778467908917,0.14228778467908895,0.07609255305908084,-0.04783678143134179,0.06547619047619058,0.06547619047619047,-0.048557019526579884,False
validation,2022-04,decile,48,6,no_skip,0.04349321197815793,0.16233217265825942,0.1623321726582596,0.04170755807891707,-0.037921529147432576,0.08125901875901861,0.08125901875901878,-0.03881537835378178,False
validation,2022-05,decile,48,6,no_skip,-0.08656308676875168,0.15215099260007742,0.1521509926000772,-0.08823674768735253,0.004339989306149447,0.05679112554112568,0.056791125541125496,0.0037152869251970656,False
validation,2022-06,decile,48,6,no_skip,-0.10167730000737973,0.11642145548324033,0.11642145548324037,-0.10295793601769537,0.05716810564553813,0.05700425305688457,0.057004253056884654,0.056541058861912394,False
validation,2022-07,decile,48,6,no_skip,0.03755618351448769,0.15609903381642506,0.1560990338164251,0.035839094142507015,-0.05215824068278574,0.07638888888888884,0.07638888888888891,-0.05299851846056352,False
validation,2022-08,decile,48,6,no_skip,0.04786116806743423,0.15515873015873013,0.15515873015873013,0.046154422035688196,0.004646127513473624,0.06349206349206349,0.06349206349206349,0.003947714815060926,False
validation,2022-09,decile,48,6,no_skip,0.015205457811459286,0.13203463203463206,0.13203463203463198,0.013753076859078334,-0.04654684780660969,0.060606060606060594,0.06060606060606061,-0.047213514473276354,False
validation,2022-10,decile,48,6,no_skip,0.04663948836272911,0.118859649122807,0.11885964912280701,0.04533203222237823,-0.03928375481935607,0.07499999999999998,0.07499999999999998,-0.04010875481935608,False
validation,2022-11,decile,48,6,no_skip,0.146811266135477,0.14473684210526314,0.14473684210526314,0.1452191608723191,0.17467536300740297,0.06140350877192982,0.06140350877192982,0.17399992441091175,False
