baseline_id,baseline_family_id,denominator_type,candidate_id,candidate_family,stage2_budget_X,seed,split,seed_valid_flag,random_rate,sampled_random_n,random_positive_n,supported_requested_n,requested_selected_n,supported_weight_share,seed_effective_n,cell_zero_support_n,candidate_supported_cell_selected_n,candidate_supported_cell_positive_n,candidate_supported_cell_continuation_rate
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120608,train,False,0.14780600461893764,433,64,433,434,0.9976958525345622,431.0091954022989,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120608,validation,True,0.041884816753926704,191,8,191,191,1.0,191.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120608,robustness,True,0.08960573476702509,279,25,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120609,all,False,0.14142538975501115,898,127,898,904,0.9933628318584071,896.0044444444444,4,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120609,train,False,0.1813953488372093,430,78,430,434,0.9907834101382489,428.00925925925924,3,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120609,validation,False,0.10582010582010581,189,20,189,191,0.9895287958115183,189.0,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120609,robustness,True,0.1039426523297491,279,29,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120610,all,False,0.1319290465631929,902,119,902,904,0.9977876106194691,894.0703296703297,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120610,train,False,0.17592592592592593,432,76,432,434,0.9953917050691244,428.0366972477064,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120610,validation,True,0.06806282722513089,191,13,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120610,robustness,True,0.10752688172043011,279,30,279,279,1.0,277.01423487544486,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120611,all,False,0.1365149833518313,901,123,901,904,0.9966814159292036,895.0396912899669,3,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120611,train,False,0.18329466357308585,431,79,431,434,0.9930875576036866,427.03678160919543,3,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120611,validation,True,0.06806282722513089,191,13,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120611,robustness,True,0.1111111111111111,279,31,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120612,all,False,0.1352549889135255,902,122,902,904,0.9977876106194691,898.0176600441501,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120612,train,False,0.18013856812933027,433,78,433,434,0.9976958525345622,431.0091954022989,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120612,validation,False,0.08947368421052632,190,17,190,191,0.9947643979057592,188.02083333333334,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120612,robustness,True,0.0967741935483871,279,27,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120613,all,False,0.13732004429678848,903,124,903,904,0.9988938053097345,901.0044198895027,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120613,train,False,0.18013856812933027,433,78,433,434,0.9976958525345622,431.0091954022989,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120613,validation,True,0.07853403141361257,191,15,191,191,1.0,191.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120613,robustness,True,0.1111111111111111,279,31,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120614,all,False,0.14285714285714285,903,129,903,904,0.9988938053097345,899.0176405733187,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120614,train,True,0.20276497695852536,434,88,434,434,1.0,432.0091743119266,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120614,validation,True,0.041884816753926704,191,8,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120614,robustness,False,0.11870503597122302,278,33,278,279,0.996415770609319,278.0,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120615,all,False,0.1419068736141907,902,128,902,904,0.9977876106194691,896.0396475770925,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120615,train,False,0.2037037037037037,432,88,432,434,0.9953917050691244,428.0366972477064,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120615,validation,True,0.04712041884816754,191,9,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120615,robustness,True,0.1111111111111111,279,31,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120616,all,False,0.13968957871396895,902,126,902,904,0.9977876106194691,890.1575492341357,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120616,train,True,0.20276497695852536,434,88,434,434,1.0,424.22522522522524,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120616,validation,False,0.0582010582010582,189,11,189,191,0.9895287958115183,189.0,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120616,robustness,True,0.0967741935483871,279,27,279,279,1.0,277.01423487544486,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120617,all,False,0.12513842746400886,903,113,903,904,0.9988938053097345,899.0176405733187,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120617,train,False,0.17782909930715934,433,77,433,434,0.9976958525345622,431.0091954022989,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120617,validation,True,0.07329842931937172,191,14,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120617,robustness,True,0.07885304659498207,279,22,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120618,all,False,0.1286031042128603,902,116,902,904,0.9977876106194691,900.0044247787611,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120618,train,False,0.16397228637413394,433,71,433,434,0.9976958525345622,433.0,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120618,validation,True,0.07329842931937172,191,14,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120618,robustness,False,0.11151079136690648,278,31,278,279,0.996415770609319,278.0,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120619,all,False,0.14855875831485588,902,134,902,904,0.9977876106194691,894.0703296703297,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120619,train,False,0.17592592592592593,432,76,432,434,0.9953917050691244,426.0821917808219,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120619,validation,True,0.08376963350785341,191,16,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120619,robustness,True,0.15053763440860216,279,42,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120620,all,False,0.1076581576026637,901,97,901,904,0.9966814159292036,885.2791712104689,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120620,train,False,0.13921113689095127,431,60,431,434,0.9930875576036866,415.57270693512305,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120620,validation,True,0.05235602094240838,191,10,191,191,1.0,191.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120620,robustness,True,0.0967741935483871,279,27,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120621,all,False,0.14015572858731926,899,126,899,904,0.9944690265486725,897.0044395116537,3,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120621,train,False,0.16898148148148148,432,73,432,434,0.9953917050691244,430.00921658986175,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120621,validation,True,0.1099476439790576,191,21,191,191,1.0,191.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120621,robustness,False,0.11594202898550725,276,32,276,279,0.989247311827957,276.0,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120622,all,False,0.12084257206208426,902,109,902,904,0.9977876106194691,900.0044247787611,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120622,train,False,0.16203703703703703,432,70,432,434,0.9953917050691244,430.00921658986175,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120622,validation,True,0.05759162303664921,191,11,191,191,1.0,191.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120622,robustness,True,0.1003584229390681,279,28,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120623,all,False,0.12624584717607973,903,114,903,904,0.9988938053097345,899.0176405733187,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120623,train,False,0.16859122401847576,433,73,433,434,0.9976958525345622,429.03661327231123,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120623,validation,True,0.09947643979057591,191,19,191,191,1.0,191.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120623,robustness,True,0.07885304659498207,279,22,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120624,all,False,0.12763596004439512,901,115,901,904,0.9966814159292036,891.1097694840835,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120624,train,False,0.18329466357308585,431,79,431,434,0.9930875576036866,423.14578587699316,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120624,validation,True,0.07329842931937172,191,14,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120624,robustness,True,0.07885304659498207,279,22,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120625,all,False,0.12638580931263857,902,114,902,904,0.9977876106194691,898.0176600441501,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120625,train,False,0.16203703703703703,432,70,432,434,0.9953917050691244,430.00921658986175,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120625,validation,True,0.08376963350785341,191,16,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120625,robustness,True,0.1003584229390681,279,28,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120626,all,False,0.132890365448505,903,120,903,904,0.9988938053097345,901.0044198895027,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120626,train,False,0.17321016166281755,433,75,433,434,0.9976958525345622,433.0,1,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120626,validation,True,0.07329842931937172,191,14,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120626,robustness,True,0.1111111111111111,279,31,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120627,all,False,0.10532150776053215,902,95,902,904,0.9977876106194691,896.0396475770925,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120627,train,False,0.14814814814814814,432,64,432,434,0.9953917050691244,428.0366972477064,2,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120627,validation,True,0.031413612565445025,191,6,191,191,1.0,189.02072538860102,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120627,robustness,True,0.08960573476702509,279,25,279,279,1.0,279.0,0,,,
with_replacement_replay,with_replacement_replay,stage1_anchor_chained_survivor,complex_stage2_score,complex_stage2_score,0.3,120628,all,False,0.13510520487264674,903,122,903,904,0.9988938053097345,897.039603960396,1,,,
