primitive_seed_id,slice_type,slice_value,support_count,weighted_support,positive_rate,baseline_rate,lift,slice_pass,instability_reason
E10C_SEED_10252ec52570449e,instrument,SZ000725,34,46.26697513554272,0.9127516391983155,0.5734699639389398,1.5916293731043614,True,
E10C_SEED_10252ec52570449e,instrument,SZ002049,39,38.75023954962861,0.9222563620447704,0.5734699639389398,1.6082034283193385,True,
E10C_SEED_10252ec52570449e,instrument,SZ002180,10,5.161610516357254,0.5,0.5734699639389398,0.8718852449842299,True,
E10C_SEED_10252ec52570449e,instrument,SZ002236,31,19.886898450599194,0.340983606557377,0.5734699639389398,0.5945971506777697,True,
E10C_SEED_10252ec52570449e,instrument,SZ002241,166,121.5729859454654,0.7151459632206647,0.5734699639389398,1.2470504266842646,True,
E10C_SEED_10252ec52570449e,instrument,SZ002371,28,43.82722117527976,0.1004784688995215,0.5734699639389398,0.17521138894419924,True,
E10C_SEED_10252ec52570449e,instrument,SZ002414,3,14.523956163511373,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_10252ec52570449e,instrument,SZ002415,21,19.365274884681828,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_10252ec52570449e,instrument,SZ002475,115,122.87156706569397,0.6560474249973841,0.5734699639389398,1.143996139730235,True,
E10C_SEED_10252ec52570449e,instrument,SZ002938,107,130.5975633993886,0.8982727238510239,0.5734699639389398,1.5663814677950028,True,
E10C_SEED_10252ec52570449e,instrument_year,SH600584_2021,27,25.39002707102729,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_10252ec52570449e,instrument_year,SH600584_2022,10,33.29238783050429,0.0,0.5734699639389398,0.0,True,
E10C_SEED_10252ec52570449e,instrument_year,SH600584_2023,47,77.50498060470522,0.23214285714285723,0.5734699639389398,0.40480386374267835,True,
E10C_SEED_10252ec52570449e,instrument_year,SH600703_2021,16,6.075380355978614,0.25,0.5734699639389398,0.43594262249211496,True,
E10C_SEED_10252ec52570449e,instrument_year,SH600703_2022,18,7.833503018942187,0.6666666666666666,0.5734699639389398,1.1625136599789732,True,
E10C_SEED_10252ec52570449e,instrument_year,SH600703_2023,60,68.07668052872805,0.6875,0.5734699639389398,1.1988422118533162,True,
E10C_SEED_10252ec52570449e,instrument_year,SH600745_2022,17,11.385708392250383,0.8354430379746834,0.5734699639389398,1.4568209156698524,True,
E10C_SEED_10252ec52570449e,instrument_year,SH600745_2023,1,9.360543572700104,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_10252ec52570449e,instrument_year,SH601138_2021,19,54.868278839931854,0.23529411764705882,0.5734699639389398,0.4102989388161082,True,
E10C_SEED_10252ec52570449e,instrument_year,SH601138_2022,23,52.15007384527471,0.7104053489343922,0.5734699639389398,1.2387838833875398,True,
E10C_SEED_10252ec52570449e,instrument_year,SH601138_2023,72,96.88122575588156,0.0,0.5734699639389398,0.0,True,
E10C_SEED_10252ec52570449e,instrument_year,SH603501_2022,11,10.563651084487361,0.8852459016393444,0.5734699639389398,1.5436656796442105,True,
E10C_SEED_10252ec52570449e,instrument_year,SH603501_2023,80,59.48101507586779,0.5843072607829145,0.5734699639389398,1.0188977584275514,True,
E10C_SEED_10252ec52570449e,instrument_year,SH603986_2022,3,4.502539806502812,0.923076923076923,0.5734699639389398,1.6096342984324243,True,
E10C_SEED_10252ec52570449e,instrument_year,SH603986_2023,60,50.747308729271275,0.7935606060606062,0.5734699639389398,1.383787566849971,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ000100_2021,36,38.73054976936365,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ000100_2022,16,10.347284485005218,0.8049999999999999,0.5734699639389398,1.40373524442461,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ000100_2023,58,48.147033405953266,0.5274390243902439,0.5734699639389398,0.919732605989462,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ000725_2021,24,36.57885255995457,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ000725_2023,10,9.688122575588153,0.5833333333333335,0.5734699639389398,1.0171994524816017,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ002049_2022,1,0.528450600484195,0.0,0.5734699639389398,0.0,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ002049_2023,38,38.22178894914442,0.9350073855243721,0.5734699639389398,1.630438286779963,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ002180_2022,10,5.161610516357254,0.5,0.5734699639389398,0.8718852449842299,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ002236_2021,31,19.886898450599194,0.340983606557377,0.5734699639389398,0.5945971506777697,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ002241_2021,15,9.235746483463641,0.9462365591397849,0.5734699639389398,1.6500193883572523,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ002241_2022,45,30.77179571899849,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ002241_2023,106,81.56544374300324,0.581513828238719,0.5734699639389398,1.0140266531912658,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ002371_2023,28,43.82722117527976,0.1004784688995215,0.5734699639389398,0.17521138894419924,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ002414_2021,3,14.523956163511373,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ002415_2021,21,19.365274884681828,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ002475_2021,14,14.536126396596268,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ002475_2022,23,38.20336805517535,0.9815384615384616,0.5734699639389398,1.7115778039998113,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ002475_2023,78,70.13207261392232,0.40745086535640956,0.5734699639389398,0.7105007951206193,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ002938_2021,34,29.286737070138983,0.939888164026095,0.5734699639389398,1.6389492442993399,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ002938_2022,32,48.551398919485415,0.9904761904761905,0.5734699639389398,1.7271631519687602,True,
E10C_SEED_10252ec52570449e,instrument_year,SZ002938_2023,41,52.75942740976422,0.7903225806451614,0.5734699639389398,1.3781411936847505,True,
E10C_SEED_10252ec52570449e,feature_family,industry_market_context,1128,1228.1624644585243,0.6002725994206594,0.5734699639389398,1.046737644806404,True,
E10C_SEED_10252ec52570449e,feature_family,volatility_range,1128,1228.1624644585243,0.6002725994206594,0.5734699639389398,1.046737644806404,True,
E10C_SEED_10252ec52570449e,event_quarter,2021Q1,54,80.86795345362506,0.9467849223946785,0.5734699639389398,1.6509756080189186,True,
E10C_SEED_10252ec52570449e,event_quarter,2021Q2,33,29.069386729643536,0.5827391119011509,0.5734699639389398,1.016163266683655,True,
E10C_SEED_10252ec52570449e,event_quarter,2021Q3,105,112.50273048457895,0.6247469776875813,0.5734699639389398,1.089415343388588,True,
E10C_SEED_10252ec52570449e,event_quarter,2021Q4,50,66.65122412915082,0.9515755958531298,0.5734699639389398,1.6593294430228411,True,
E10C_SEED_10252ec52570449e,event_quarter,2022Q1,33,83.49870480083423,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_10252ec52570449e,event_quarter,2022Q2,26,14.599631427572161,0.34812669203934354,0.5734699639389398,0.6070530523485452,True,
E10C_SEED_10252ec52570449e,event_quarter,2022Q3,115,106.02224567931412,0.6810024328923718,0.5734699639389398,1.1875119460744443,True,
E10C_SEED_10252ec52570449e,event_quarter,2022Q4,41,90.95623770397506,0.18190277282750228,0.5734699639389398,0.3171966873000351,True,
E10C_SEED_10252ec52570449e,event_quarter,2023Q1,262,275.4989196414116,0.4467084832228508,0.5734699639389398,0.778957070662578,True,
E10C_SEED_10252ec52570449e,event_quarter,2023Q2,191,161.67903689880148,0.6474807350603353,0.5734699639389398,1.1290577986212995,True,
E10C_SEED_10252ec52570449e,event_quarter,2023Q3,96,106.52955410531133,0.7600359620074476,0.5734699639389398,1.3253282818633767,True,
E10C_SEED_10252ec52570449e,event_quarter,2023Q4,122,100.28683940430608,0.2390397861188524,0.5734699639389398,0.4168305249624271,True,
E10C_SEED_10252ec52570449e,market_regime_reference_only,market_choppy,496,482.628849109662,0.7974640885839464,0.5734699639389398,1.3905943444822793,True,
E10C_SEED_10252ec52570449e,market_regime_reference_only,market_drawdown,355,406.7328626793289,0.41880947504969684,0.5734699639389398,0.7303076035108433,True,
E10C_SEED_10252ec52570449e,market_regime_reference_only,market_trend_on,277,338.8007526695334,0.5372169974049259,0.5734699639389398,0.9367831467841724,True,
E10C_SEED_cb5fb1523206af15,fold,fold_2022,296,309.77923620716354,0.5636924930737544,0.5734699639389398,0.9829503348387633,True,
E10C_SEED_cb5fb1523206af15,fold,fold_2023,740,758.2046089225696,0.47256260917808884,0.5734699639389398,0.8240407325472497,True,
E10C_SEED_cb5fb1523206af15,calendar_year,2022,296,309.77923620716354,0.5636924930737544,0.5734699639389398,0.9829503348387633,True,
E10C_SEED_cb5fb1523206af15,calendar_year,2023,740,758.2046089225696,0.47256260917808884,0.5734699639389398,0.8240407325472497,True,
E10C_SEED_cb5fb1523206af15,instrument,SH600584,57,110.79736843520955,0.16238858281999025,0.5734699639389398,0.2831684186292982,True,
E10C_SEED_cb5fb1523206af15,instrument,SH600703,105,99.9118981921853,0.5888459965915896,0.5734699639389398,1.0268122719924824,True,
E10C_SEED_cb5fb1523206af15,instrument,SH600745,19,37.833946345217726,0.7981042433299811,0.5734699639389398,1.391710627437428,True,
E10C_SEED_cb5fb1523206af15,instrument,SH601138,109,169.77800678908002,0.2509444298694524,0.5734699639389398,0.43758949142831083,True,
E10C_SEED_cb5fb1523206af15,instrument,SH603501,118,84.69605731186232,0.422810380441765,0.5734699639389398,0.7372842642666875,True,
E10C_SEED_cb5fb1523206af15,instrument,SH603986,50,43.6168085701302,0.5993687717823729,0.5734699639389398,1.0451615768427425,True,
E10C_SEED_cb5fb1523206af15,instrument,SZ000100,108,82.15127452130368,0.6071648188870307,0.5734699639389398,1.0587560937222487,True,
E10C_SEED_cb5fb1523206af15,instrument,SZ000725,24,17.834256133199393,0.31688480828978194,0.5734699639389398,0.5525743774150345,True,
E10C_SEED_cb5fb1523206af15,instrument,SZ002049,34,35.285994229269214,0.9296000000000001,0.5734699639389398,1.6210090474746803,True,
E10C_SEED_cb5fb1523206af15,instrument,SZ002180,3,1.5484831549071765,0.0,0.5734699639389398,0.0,True,
E10C_SEED_cb5fb1523206af15,instrument,SZ002241,194,149.47302207562447,0.585355941496992,0.5734699639389398,1.0207264169101589,True,
E10C_SEED_cb5fb1523206af15,instrument,SZ002371,6,13.211076239438396,0.0,0.5734699639389398,0.0,True,
E10C_SEED_cb5fb1523206af15,instrument,SZ002475,133,118.98056987831423,0.4708585975038754,0.5734699639389398,0.8210693272751945,True,
E10C_SEED_cb5fb1523206af15,instrument,SZ002938,76,102.86508325399137,0.8699808376180194,0.5734699639389398,1.5170469114763447,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SH600584_2022,10,33.29238783050429,0.0,0.5734699639389398,0.0,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SH600584_2023,47,77.50498060470522,0.23214285714285723,0.5734699639389398,0.40480386374267835,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SH600703_2022,36,15.667006037884374,0.3333333333333333,0.5734699639389398,0.5812568299894866,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SH600703_2023,69,84.24489215430096,0.6363636363636365,0.5734699639389398,1.109672129979929,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SH600745_2022,16,9.752315627117417,0.21674876847290642,0.5734699639389398,0.37796010620006026,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SH600745_2023,3,28.081630718100314,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SH601138_2022,37,72.89678103319847,0.5844544095665174,0.5734699639389398,1.019154352134033,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SH601138_2023,72,96.88122575588156,0.0,0.5734699639389398,0.0,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SH603501_2022,15,9.09166691697683,0.0,0.5734699639389398,0.0,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SH603501_2023,103,75.60439039488547,0.4736546651180798,0.5734699639389398,0.8259450274688007,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SH603986_2022,3,1.039047647654495,0.0,0.5734699639389398,0.0,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SH603986_2023,47,42.577760922475704,0.6139954853273139,0.5734699639389398,1.0706672082876323,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SZ000100_2022,38,24.316118539762254,0.6085106382978726,0.5734699639389398,1.0611028938957014,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SZ000100_2023,70,57.835155981541405,0.6065989847715736,0.5734699639389398,1.057769408889497,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SZ000725_2022,14,8.146133557611238,0.0,0.5734699639389398,0.0,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SZ000725_2023,10,9.688122575588153,0.5833333333333335,0.5734699639389398,1.0171994524816017,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SZ002049_2023,34,35.285994229269214,0.9296000000000001,0.5734699639389398,1.6210090474746803,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SZ002180_2022,3,1.5484831549071765,0.0,0.5734699639389398,0.0,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SZ002241_2022,56,52.59179631974288,0.7234042553191489,0.5734699639389398,1.261450992743141,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SZ002241_2023,138,96.88122575588153,0.5104166666666669,0.5734699639389398,0.8900495209214017,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SZ002371_2023,6,13.211076239438396,0.0,0.5734699639389398,0.0,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SZ002475_2022,37,34.73567772401328,0.7901861252115061,0.5734699639389398,1.3779032467263468,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SZ002475_2023,96,84.24489215430094,0.3391941391941392,0.5734699639389398,0.5914767302969941,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SZ002938_2022,31,46.70182181779072,0.9504950495049506,0.5734699639389398,1.6574452181878432,True,
E10C_SEED_cb5fb1523206af15,instrument_year,SZ002938_2023,45,56.16326143620062,0.803030303030303,0.5734699639389398,1.4003005449746722,True,
E10C_SEED_cb5fb1523206af15,feature_family,industry_market_context,1036,1067.9838451297333,0.49899572982647966,0.5734699639389398,0.8701340282916896,True,
E10C_SEED_cb5fb1523206af15,feature_family,volatility_range,1036,1067.9838451297333,0.49899572982647966,0.5734699639389398,0.8701340282916896,True,
E10C_SEED_cb5fb1523206af15,event_quarter,2021Q4,2,20.613466751751123,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_cb5fb1523206af15,event_quarter,2022Q1,25,77.00685350214066,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_cb5fb1523206af15,event_quarter,2022Q2,95,56.70386516021413,0.09532019158744819,0.5734699639389398,0.166216537188332,True,
E10C_SEED_cb5fb1523206af15,event_quarter,2022Q3,98,90.53245610526253,0.611799194313345,0.5734699639389398,1.0668373808300904,True,
E10C_SEED_cb5fb1523206af15,event_quarter,2022Q4,84,127.32110877777404,0.16956727158599263,0.5734699639389398,0.29568640425612125,True,
E10C_SEED_cb5fb1523206af15,event_quarter,2023Q1,272,302.6172032437819,0.49053566439001983,0.5734699639389398,0.8553816158403889,True,
E10C_SEED_cb5fb1523206af15,event_quarter,2023Q2,187,158.8461251689762,0.6411937956743442,0.5734699639389398,1.1180948192477878,True,
E10C_SEED_cb5fb1523206af15,event_quarter,2023Q3,127,128.43991796089043,0.6387058380203922,0.5734699639389398,1.113756392110535,True,
E10C_SEED_cb5fb1523206af15,event_quarter,2023Q4,146,105.90284845894209,0.19438430648760827,0.5734699639389398,0.33896161736607594,True,
E10C_SEED_cb5fb1523206af15,market_regime_reference_only,market_choppy,427,428.84842417220943,0.7709059523990905,0.5734699639389398,1.3442830503345642,True,
E10C_SEED_cb5fb1523206af15,market_regime_reference_only,market_drawdown,386,358.9956843046331,0.2054838975387543,0.5734699639389398,0.35831675669178237,True,
E10C_SEED_cb5fb1523206af15,market_regime_reference_only,market_trend_on,223,280.13973665289063,0.4588772178394937,0.5734699639389398,0.8001765509873376,True,
E10C_SEED_348502511b66a9da,fold,fold_2022,237,387.24509813225626,0.8432022293066676,0.5734699639389398,1.4703511645405853,True,
E10C_SEED_348502511b66a9da,fold,fold_2023,874,869.73901363901,0.44434290332579923,0.5734699639389398,0.7748320422464369,True,
E10C_SEED_348502511b66a9da,calendar_year,2022,237,387.24509813225626,0.8432022293066676,0.5734699639389398,1.4703511645405853,True,
E10C_SEED_348502511b66a9da,calendar_year,2023,874,869.73901363901,0.44434290332579923,0.5734699639389398,0.7748320422464369,True,
E10C_SEED_348502511b66a9da,instrument,SH600584,56,110.33602926494345,0.15888634552921962,0.5734699639389398,0.2770613205927853,True,
E10C_SEED_348502511b66a9da,instrument,SH600703,67,70.29151502498094,0.6601989538891047,0.5734699639389398,1.1512354532998685,True,
E10C_SEED_348502511b66a9da,instrument,SH600745,7,12.819492957687562,0.8538477621760135,0.5734699639389398,1.4889145306081402,True,
E10C_SEED_348502511b66a9da,instrument,SH601138,92,142.06633789577913,0.22166079707817468,0.5734699639389398,0.38652555672780803,True,
E10C_SEED_348502511b66a9da,instrument,SH603290,10,21.1380240193678,1.0,0.5734699639389398,1.7437704899684598,True,
E10C_SEED_348502511b66a9da,instrument,SH603501,99,78.37753633627807,0.6889675423854389,0.5734699639389398,1.2014012689578224,True,
E10C_SEED_348502511b66a9da,instrument,SH603986,89,112.11697498066934,0.8983270210527091,0.5734699639389398,1.5664761496529895,True,
E10C_SEED_348502511b66a9da,instrument,SZ000100,104,117.62730092456002,0.5133102894685799,0.5734699639389398,0.8950953349724775,True,
E10C_SEED_348502511b66a9da,instrument,SZ000725,95,112.34358669789935,0.35957676795982796,0.5734699639389398,0.6270193568465844,True,
E10C_SEED_348502511b66a9da,instrument,SZ002049,68,73.29017967931335,0.9661055000191012,0.5734699639389398,1.684666261129532,True,
E10C_SEED_348502511b66a9da,instrument,SZ002241,140,105.13611140773452,0.6753350505075991,0.5734699639389398,1.1776293319165108,True,
E10C_SEED_348502511b66a9da,instrument,SZ002371,125,115.09607856273166,0.47709954579695657,0.5734699639389398,0.8319521087380886,True,
E10C_SEED_348502511b66a9da,instrument,SZ002475,98,93.52428874616817,0.5556587545837521,0.5734699639389398,0.9689413387357736,True,
