path_pattern_raw_id,strict_path_pattern_id,relaxed_feature_set_pattern_id,industry,task,fold_id,tree_id,leaf_id_internal_only,path_depth,leaf_value,path_split_count,split_feature_ordered_list,split_operator_ordered_list,split_threshold_raw_ordered_list,split_threshold_quantile_list,split_feature_family_list,split_gain_ordered_list,split_cover_ordered_list,path_train_support_count,path_oof_support_count,path_train_weighted_support,path_oof_weighted_support,path_train_positive_rate,path_oof_positive_rate,path_baseline_rate,path_contains_forbidden_feature,path_feature_asof_violation,excluded_from_primitive_extraction,token_json
716b5610a0819ad5,716b5610a0819ad5,b3beba46d94251aa,电子,launch_winner,fold_2023,62,5,2,-0.007749523010198694,2,atr20_pct;atr_like_10,greater_than;greater_than,0.05588772577886201;4.676000976562501,q90;q80,volatility_range;volatility_range,9.906740188598633;3.2320499420166016,,58,0,43.64368662237623,0.0,0.4286405538146644,,0.11740490947044935,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr20_pct"", ""quantile_bucket"": ""q90"", ""raw_threshold"": 0.05588772577886201, ""split_gain"": 9.906740188598633}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""atr_like_10"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 4.676000976562501, ""split_gain"": 3.2320499420166016}]"
83bfcd531e6476e8,83bfcd531e6476e8,8816cd9d5d57d8e4,电子,launch_winner,fold_2023,63,0,2,0.03702999755682375,2,atr20_pct_industry_rank;prelaunch_drawdown_120d,less_than;less_than,0.34057971014492755;-0.3287158459322682,q40;q10,cross_section_rank;launch_lifecycle_context,8.541279792785645;8.60315990447998,,61,8,47.394898317718685,11.644516704890897,0.3762276048913438,0.0,0.11740490947044935,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_industry_rank"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.34057971014492755, ""split_gain"": 8.541279792785645}, {""direction"": ""less_than"", ""feature_family"": ""launch_lifecycle_context"", ""feature_name"": ""prelaunch_drawdown_120d"", ""quantile_bucket"": ""q10"", ""raw_threshold"": -0.3287158459322682, ""split_gain"": 8.60315990447998}]"
b08617bca41c3fce,b08617bca41c3fce,0f101f8bec0e6846,电子,launch_winner,fold_2023,63,4,3,0.010556734832709797,3,atr20_pct_industry_rank;prelaunch_drawdown_120d;amplitude_60,less_than;greater_than;less_than,0.34057971014492755;-0.3287158459322682;0.2534838397109735,q40;q10;q10,cross_section_rank;launch_lifecycle_context;volatility_range,8.541279792785645;8.60315990447998;7.99714994430542,,122,88,143.23850115658155,96.26977557814813,0.15977861316621728,0.18231214106190557,0.11740490947044935,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_industry_rank"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.34057971014492755, ""split_gain"": 8.541279792785645}, {""direction"": ""greater_than"", ""feature_family"": ""launch_lifecycle_context"", ""feature_name"": ""prelaunch_drawdown_120d"", ""quantile_bucket"": ""q10"", ""raw_threshold"": -0.3287158459322682, ""split_gain"": 8.60315990447998}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""amplitude_60"", ""quantile_bucket"": ""q10"", ""raw_threshold"": 0.2534838397109735, ""split_gain"": 7.99714994430542}]"
3588b31458e2182e,3588b31458e2182e,2e44e122f984f188,电子,launch_winner,fold_2023,63,5,3,-0.04389052257207695,3,atr20_pct_industry_rank;prelaunch_drawdown_120d;amplitude_60,less_than;greater_than;greater_than,0.34057971014492755;-0.3287158459322682;0.2534838397109735,q40;q10;q10,cross_section_rank;launch_lifecycle_context;volatility_range,8.541279792785645;8.60315990447998;7.99714994430542,,323,58,321.3031880285623,52.106925229427524,0.03662039631152839,0.0,0.11740490947044935,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_industry_rank"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.34057971014492755, ""split_gain"": 8.541279792785645}, {""direction"": ""greater_than"", ""feature_family"": ""launch_lifecycle_context"", ""feature_name"": ""prelaunch_drawdown_120d"", ""quantile_bucket"": ""q10"", ""raw_threshold"": -0.3287158459322682, ""split_gain"": 8.60315990447998}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""amplitude_60"", ""quantile_bucket"": ""q10"", ""raw_threshold"": 0.2534838397109735, ""split_gain"": 7.99714994430542}]"
333a5a39f8f362cd,333a5a39f8f362cd,ae7713da1491a03d,电子,launch_winner,fold_2023,63,1,2,-0.045551190935407354,2,atr20_pct_industry_rank;money_20d_industry_rank,greater_than;less_than,0.34057971014492755;0.2752525252525253,q40;q05,cross_section_rank;cross_section_rank,8.541279792785645;10.081399917602539,,77,15,51.77516035697495,14.32972005600022,0.05231142735258897,0.09264563502175362,0.11740490947044935,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_industry_rank"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.34057971014492755, ""split_gain"": 8.541279792785645}, {""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""money_20d_industry_rank"", ""quantile_bucket"": ""q05"", ""raw_threshold"": 0.2752525252525253, ""split_gain"": 10.081399917602539}]"
499d5ab8631fe291,499d5ab8631fe291,0d17f11faf5c5a14,电子,launch_winner,fold_2023,63,2,3,0.02711084701580332,3,atr20_pct_industry_rank;money_20d_industry_rank;intraday_range_pct,greater_than;greater_than;less_than,0.34057971014492755;0.2752525252525253;0.07911850139498712,q40;q05;q70,cross_section_rank;cross_section_rank;kbar_candle_shape,8.541279792785645;10.081399917602539;11.362799644470215,,575,141,432.36511672632344,136.54498140340155,0.44260315423524743,0.1171800205139085,0.11740490947044935,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_industry_rank"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.34057971014492755, ""split_gain"": 8.541279792785645}, {""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""money_20d_industry_rank"", ""quantile_bucket"": ""q05"", ""raw_threshold"": 0.2752525252525253, ""split_gain"": 10.081399917602539}, {""direction"": ""less_than"", ""feature_family"": ""kbar_candle_shape"", ""feature_name"": ""intraday_range_pct"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.07911850139498712, ""split_gain"": 11.362799644470215}]"
f0bf569b97431a37,f0bf569b97431a37,d643d10544d6a8a6,电子,launch_winner,fold_2023,63,3,3,-0.013202824196102192,3,atr20_pct_industry_rank;money_20d_industry_rank;intraday_range_pct,greater_than;greater_than;greater_than,0.34057971014492755;0.2752525252525253;0.07911850139498712,q40;q05;q70,cross_section_rank;cross_section_rank;kbar_candle_shape,8.541279792785645;10.081399917602539;11.362799644470215,,267,62,190.9231354138392,44.988056443374575,0.24507361440905778,0.15345066713215594,0.11740490947044935,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""atr20_pct_industry_rank"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.34057971014492755, ""split_gain"": 8.541279792785645}, {""direction"": ""greater_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""money_20d_industry_rank"", ""quantile_bucket"": ""q05"", ""raw_threshold"": 0.2752525252525253, ""split_gain"": 10.081399917602539}, {""direction"": ""greater_than"", ""feature_family"": ""kbar_candle_shape"", ""feature_name"": ""intraday_range_pct"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.07911850139498712, ""split_gain"": 11.362799644470215}]"
e23e026f85414f69,e23e026f85414f69,ae7c77726fc80673,电子,failure_reject,fold_2020,0,0,3,-0.6257433581009259,3,close_over_min_low_60;industry_relative_strength_vs_market_60d;intraday_range_pct,less_than;less_than;less_than,0.17884335533886;-0.09029738977551459;0.04180015437304974,q40;q20;q60,price_distance;industry_market_context;kbar_candle_shape,171.83599853515625;56.17620086669922;6.690579891204834,,105,64,23.18166155996344,49.01718989173928,0.013655701255274088,0.28109023333099775,0.4527456393373958,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_min_low_60"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.17884335533886, ""split_gain"": 171.83599853515625}, {""direction"": ""less_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""industry_relative_strength_vs_market_60d"", ""quantile_bucket"": ""q20"", ""raw_threshold"": -0.09029738977551459, ""split_gain"": 56.17620086669922}, {""direction"": ""less_than"", ""feature_family"": ""kbar_candle_shape"", ""feature_name"": ""intraday_range_pct"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.04180015437304974, ""split_gain"": 6.690579891204834}]"
47d2844776f0ba69,47d2844776f0ba69,f4aea39b96a01eaa,电子,failure_reject,fold_2020,0,5,3,-0.5275989093689248,3,close_over_min_low_60;industry_relative_strength_vs_market_60d;intraday_range_pct,less_than;less_than;greater_than,0.17884335533886;-0.09029738977551459;0.04180015437304974,q40;q20;q60,price_distance;industry_market_context;kbar_candle_shape,171.83599853515625;56.17620086669922;6.690579891204834,,39,23,8.982065488669265,13.057432161570055,0.5980209267949469,0.0,0.4527456393373958,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_min_low_60"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.17884335533886, ""split_gain"": 171.83599853515625}, {""direction"": ""less_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""industry_relative_strength_vs_market_60d"", ""quantile_bucket"": ""q20"", ""raw_threshold"": -0.09029738977551459, ""split_gain"": 56.17620086669922}, {""direction"": ""greater_than"", ""feature_family"": ""kbar_candle_shape"", ""feature_name"": ""intraday_range_pct"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.04180015437304974, ""split_gain"": 6.690579891204834}]"
6aa06a7b40298cfd,6aa06a7b40298cfd,583462e345fdb7c6,电子,failure_reject,fold_2020,0,2,2,-0.43767509287895245,2,close_over_min_low_60;industry_relative_strength_vs_market_60d,less_than;greater_than,0.17884335533886;-0.09029738977551459,q40;q20,price_distance;industry_market_context,171.83599853515625;56.17620086669922,,264,343,131.38004396023263,371.56691559553633,0.9512104630448157,0.32876452354880775,0.4527456393373958,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_min_low_60"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.17884335533886, ""split_gain"": 171.83599853515625}, {""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""industry_relative_strength_vs_market_60d"", ""quantile_bucket"": ""q20"", ""raw_threshold"": -0.09029738977551459, ""split_gain"": 56.17620086669922}]"
fc562ff51a6af6da,fc562ff51a6af6da,0d05e7373c10b2dd,电子,failure_reject,fold_2020,0,1,3,-0.6377368710344573,3,close_over_min_low_60;close_over_ma_120;amplitude_60,greater_than;less_than;less_than,0.17884335533886;0.0024024455593602005;0.4775880426134667,q40;q80;q80,price_distance;price_distance;volatility_range,171.83599853515625;54.35089874267578;16.744199752807617,,492,181,248.2106846856847,160.29240204360326,0.01495281243088995,0.6287161554752997,0.4527456393373958,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_min_low_60"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.17884335533886, ""split_gain"": 171.83599853515625}, {""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_ma_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 0.0024024455593602005, ""split_gain"": 54.35089874267578}, {""direction"": ""less_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""amplitude_60"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 0.4775880426134667, ""split_gain"": 16.744199752807617}]"
f7c6d10983293049,f7c6d10983293049,aa47ab229f477f7a,电子,failure_reject,fold_2020,0,4,3,-0.5344491994575589,3,close_over_min_low_60;close_over_ma_120;amplitude_60,greater_than;less_than;greater_than,0.17884335533886;0.0024024455593602005;0.4775880426134667,q40;q80;q80,price_distance;price_distance;volatility_range,171.83599853515625;54.35089874267578;16.744199752807617,,95,68,20.69259259259259,68.00988927509962,0.49324324324324337,0.45304894082950053,0.4527456393373958,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_min_low_60"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.17884335533886, ""split_gain"": 171.83599853515625}, {""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_ma_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 0.0024024455593602005, ""split_gain"": 54.35089874267578}, {""direction"": ""greater_than"", ""feature_family"": ""volatility_range"", ""feature_name"": ""amplitude_60"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 0.4775880426134667, ""split_gain"": 16.744199752807617}]"
ba8847432aaa4a4a,ba8847432aaa4a4a,98674dccca2c42dd,电子,failure_reject,fold_2020,0,3,2,-0.4570695580463159,2,close_over_min_low_60;close_over_ma_120,greater_than;greater_than,0.17884335533886;0.0024024455593602005,q40;q80,price_distance;price_distance,171.83599853515625;54.35089874267578,,160,348,20.55295171285738,365.0561710324514,0.9591840188889218,0.5408572238572505,0.4527456393373958,False,False,False,"[{""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_min_low_60"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.17884335533886, ""split_gain"": 171.83599853515625}, {""direction"": ""greater_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""close_over_ma_120"", ""quantile_bucket"": ""q80"", ""raw_threshold"": 0.0024024455593602005, ""split_gain"": 54.35089874267578}]"
58689087bd467729,58689087bd467729,56cb126ab6eb4c88,电子,failure_reject,fold_2020,1,0,3,-0.059824929103957626,3,launch_gain_from_recent_low_60;industry_relative_strength_vs_market_60d;intraday_range_pct,less_than;less_than;less_than,0.17952364302672333;-0.09029738977551459;0.04180015437304974,q40;q20;q60,price_distance;industry_market_context;kbar_candle_shape,162.4239959716797;49.31380081176758;4.310309886932373,,107,64,23.734775113076996,49.01718989173928,0.013337469740310193,0.28109023333099775,0.4527456393373958,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""launch_gain_from_recent_low_60"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.17952364302672333, ""split_gain"": 162.4239959716797}, {""direction"": ""less_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""industry_relative_strength_vs_market_60d"", ""quantile_bucket"": ""q20"", ""raw_threshold"": -0.09029738977551459, ""split_gain"": 49.31380081176758}, {""direction"": ""less_than"", ""feature_family"": ""kbar_candle_shape"", ""feature_name"": ""intraday_range_pct"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.04180015437304974, ""split_gain"": 4.310309886932373}]"
09945b9685b1326e,09945b9685b1326e,39992d01313c6972,电子,failure_reject,fold_2020,1,5,3,0.02369586728706545,3,launch_gain_from_recent_low_60;industry_relative_strength_vs_market_60d;intraday_range_pct,less_than;less_than;greater_than,0.17952364302672333;-0.09029738977551459;0.04180015437304974,q40;q20;q60,price_distance;industry_market_context;kbar_candle_shape,162.4239959716797;49.31380081176758;4.310309886932373,,39,23,8.982065488669265,13.057432161570055,0.5980209267949469,0.0,0.4527456393373958,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""launch_gain_from_recent_low_60"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.17952364302672333, ""split_gain"": 162.4239959716797}, {""direction"": ""less_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""industry_relative_strength_vs_market_60d"", ""quantile_bucket"": ""q20"", ""raw_threshold"": -0.09029738977551459, ""split_gain"": 49.31380081176758}, {""direction"": ""greater_than"", ""feature_family"": ""kbar_candle_shape"", ""feature_name"": ""intraday_range_pct"", ""quantile_bucket"": ""q60"", ""raw_threshold"": 0.04180015437304974, ""split_gain"": 4.310309886932373}]"
4591991497682bdd,4591991497682bdd,7786cc49877c74c6,电子,failure_reject,fold_2020,1,2,3,0.12169737785608642,3,launch_gain_from_recent_low_60;industry_relative_strength_vs_market_60d;money_5d_industry_rank,less_than;greater_than;less_than,0.17952364302672333;-0.09029738977551459;0.7321428571428573,q40;q20;q70,price_distance;industry_market_context;cross_section_rank,162.4239959716797;49.31380081176758;2.433229923248291,,183,287,108.53240363759231,312.41291336140205,0.9949037012488869,0.3673881837623482,0.4527456393373958,False,False,False,"[{""direction"": ""less_than"", ""feature_family"": ""price_distance"", ""feature_name"": ""launch_gain_from_recent_low_60"", ""quantile_bucket"": ""q40"", ""raw_threshold"": 0.17952364302672333, ""split_gain"": 162.4239959716797}, {""direction"": ""greater_than"", ""feature_family"": ""industry_market_context"", ""feature_name"": ""industry_relative_strength_vs_market_60d"", ""quantile_bucket"": ""q20"", ""raw_threshold"": -0.09029738977551459, ""split_gain"": 49.31380081176758}, {""direction"": ""less_than"", ""feature_family"": ""cross_section_rank"", ""feature_name"": ""money_5d_industry_rank"", ""quantile_bucket"": ""q70"", ""raw_threshold"": 0.7321428571428573, ""split_gain"": 2.433229923248291}]"
